word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
nihiya	nihiya	522.1764288350647	6	441	5.222010028364008e-4	10.903107151340071	0	3	37	2.8536585365853657	5.5080064051241	5.505802320928371	-1.3348436476441372	3	Hebrew
tipeS	tipeS	522.120003762612	5	442	5.221445751085432e-4	10.903263053763459	1	8	83	2.860215053763441	4.808325709057639	4.804387568555759	-1.0757092346338633	9	Hebrew
mukdam	mukdam	521.8943034728011	6	443	5.219188641971131e-4	10.90388683198499	0	6	52	2.847457627118644	5.532425940752602	5.530212084833933	-1.3344841865041812	6	Hebrew
Samen	Samen	520.2579763716718	5	444	5.202824600892441e-4	10.908417307961926	2	19	194	2.8796296296296298	4.554691075514874	4.549360146252285	-1.0734129674203046	21	Hebrew
kadur	kadur	518.2078654058893	5	445	5.182322526437531e-4	10.914113573832237	4	26	209	2.845833333333333	4.589555657352268	4.580895795246801	-1.070875229067858	30	Hebrew
lenose	lenose	518.0668027247574	6	446	5.180911833241092e-4	10.914506346980206	0	1	38	2.9	5.528422738190552	5.526210484193678	-1.3295882037824827	1	Hebrew
nose	nose	518.0668027247574	4	447	5.180911833241092e-4	10.914506346980206	0	41	215	2.8287937743190663	4.2441176470588236	4.241622574955908	-0.9632044757121793	41	Hebrew
hakeSer	hakeSer	516.5903466622443	7	448	5.166146577785033e-4	10.918623802287188	0	5	16	2.6363636363636362	6.129518072289157	6.125827814569536	-1.275302265220712	5	Hebrew
iSi	iSi	514.3145354066507	3	449	5.14338739421582e-4	10.924993559581429	5	42	298	2.841040462427746	3.3936507936507936	3.369496855345912	-0.8418191477192497	47	Hebrew
siman	siman	514.2016852617453	5	450	5.142258839658669e-4	10.92531014835621	1	27	189	2.853211009174312	4.478956999085087	4.4753199268738575	-1.0658870530886424	28	Hebrew
yarok	yarok	508.9729618811254	5	451	5.089969145177337e-4	10.940055468677667	0	15	164	2.9	4.674897119341564	4.6727605118829985	-1.059317878518702	15	Hebrew
SaXor	SaXor	508.1359899730767	5	452	5.081599032211801e-4	10.942429836716522	1	26	219	2.874493927125506	4.566788655077768	4.563071297989031	-1.058260075920963	27	Hebrew
sXora	sXora	508.1359899730767	5	453	5.081599032211801e-4	10.942429836716522	2	13	128	2.861111111111111	4.670938215102975	4.6654478976234	-1.058260075920963	15	Hebrew
re'aX	re'aX	507.938502219492	5	454	5.079624061736786e-4	10.942990651122376	3	35	161	2.78	4.549450549450549	4.542504570383913	-1.0580102279927341	38	Hebrew
i	i	507.5811434272914	1	456	5.076050305639142e-4	10.944006012628805	11	33	0	1.711111111111111	2	1.711111111111111	-0.7071067811865475	44	Hebrew
la'i	la'i	507.5811434272914	4	455	5.076050305639142e-4	10.944006012628805	1	51	344	2.858942065491184	4.030606238964096	4.026455026455026	-0.950679412338598	52	Hebrew
he'edif	he'edif	507.3930598524489	7	457	5.074169381377222e-4	10.944540700590188	0	6	12	2.526315789473684	6.081325301204819	6.077664057796508	-1.2642881838539888	6	Hebrew
nifla	nifla	506.28336676087855	5	458	5.063071928231905e-4	10.947699399594367	3	25	157	2.817204301075269	4.576007326007326	4.569012797074954	-1.0559124376399918	28	Hebrew
rakevet	rakevet	506.24575004591014	7	459	5.062695743379521e-4	10.947806595421653	0	1	12	2.7142857142857144	6.307228915662651	6.303431667670078	-1.2629002542110057	1	Hebrew
gmar	gmar	506.1328999010046	4	460	5.06156718882237e-4	10.948128230701302	3	39	287	2.8545454545454545	4.102533883323512	4.094650205761317	-0.9489291876678242	42	Hebrew
kir	kir	504.7222730896864	3	461	5.047460256857983e-4	10.952154733568655	11	70	273	2.732394366197183	3.3381410256410255	3.292452830188679	-0.8298333619680525	81	Hebrew
yomi	yomi	501.4872356023964	4	462	5.015108359552986e-4	10.961431506608138	2	25	198	2.8584070796460175	4.28150765606596	4.275132275132275	-0.9432808397918113	27	Hebrew
SalXa	SalXa	500.7443054817687	5	464	5.007678708718408e-4	10.963570377224634	2	38	203	2.8155737704918034	4.4649885583524025	4.459780621572212	-1.0488417724814234	40	Hebrew
